"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"173",,42.7614439999998,23.2364779999998,"Bulgaria","BGR"
"174",,42.7581099999998,23.2387324999998,"Bulgaria","BGR"
"175",,42.7593574999999,23.2393654999998,"Bulgaria","BGR"
"176",,42.7590559999998,23.2397854999998,"Bulgaria","BGR"
"177","Волуяк",42.7577664999999,23.2415744999998,"Bulgaria","BGR"
"178",,42.7569619999998,23.2423409999998,"Bulgaria","BGR"
"179",,42.7518994999998,23.2482119999998,"Bulgaria","BGR"
"181","Сандански",41.5525229999999,23.2513044999998,"Bulgaria","BGR"
"183",,42.7485654999998,23.2519979999998,"Bulgaria","BGR"
"184",,42.7472154999998,23.2550039999998,"Bulgaria","BGR"
"185",,42.7461984999998,23.2550569999998,"Bulgaria","BGR"
"187","Дамяница",41.5109889999999,23.2690384999998,"Bulgaria","BGR"
"189",,41.4594599999999,23.2724639999998,"Bulgaria","BGR"
"191",,41.4577374999999,23.2749244999998,"Bulgaria","BGR"
"192","Ген. Тодоров",41.4577409999999,23.2749434999998,"Bulgaria","BGR"
"193",,41.4565239999999,23.2778979999998,"Bulgaria","BGR"
"194",,42.7180024999998,23.3075169999998,"Bulgaria","BGR"
"195",,42.7169494999999,23.3093519999998,"Bulgaria","BGR"
"196","София",42.7169874999998,23.3098574999998,"Bulgaria","BGR"
"197",,42.7171744999999,23.3107444999998,"Bulgaria","BGR"
"198",,42.7156674999999,23.3129779999998,"Bulgaria","BGR"
"199",,42.7292404999999,23.3182459999998,"Bulgaria","BGR"
"200",,42.7133214999999,23.3191884999998,"Bulgaria","BGR"
"201",,42.7409779999998,23.3201589999998,"Bulgaria","BGR"
"202",,42.7400434999998,23.3224534999998,"Bulgaria","BGR"
"203",,42.7404404999999,23.3226119999998,"Bulgaria","BGR"
"204",,42.7426339999998,23.3234414999998,"Bulgaria","BGR"
"205",,42.7410619999999,23.3237239999998,"Bulgaria","BGR"
"206",,42.7398794999999,23.3240919999998,"Bulgaria","BGR"
"207",,42.7467344999999,23.3249924999998,"Bulgaria","BGR"
"208",,42.7389829999998,23.3250589999998,"Bulgaria","BGR"
"209",,42.7387694999998,23.3255874999998,"Bulgaria","BGR"
"210",,42.7545929999999,23.3279659999998,"Bulgaria","BGR"
"211","Илиянци",42.7568089999999,23.3288049999998,"Bulgaria","BGR"
"214",,43.4710084999998,23.3355894999998,"Bulgaria","BGR"
"215",,43.4703599999999,23.3357784999998,"Bulgaria","BGR"
"216","Бойчиновци",43.4713134999998,23.3358734999998,"Bulgaria","BGR"
"217",,43.4715234999998,23.3360704999998,"Bulgaria","BGR"
"218",,42.7013089999998,23.3429539999998,"Bulgaria","BGR"
"219","Подуяне",42.7010689999998,23.3433674999998,"Bulgaria","BGR"
"223","Курило",42.8118169999998,23.3513939999998,"Bulgaria","BGR"
"225",,42.8159634999998,23.3526524999998,"Bulgaria","BGR"
"226",,42.7277334999999,23.3529024999998,"Bulgaria","BGR"
"228","Марчево",43.5104834999999,23.3537289999998,"Bulgaria","BGR"
