"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"1040",,61.1999859999998,28.8068209999998,"Finland","FIN"
"1041",,61.2037014999998,28.8104809999998,"Finland","FIN"
"1042",,61.2136539999998,28.8133054999998,"Finland","FIN"
"1046","Savonlinna",61.8797869999998,28.8550684999998,"Finland","FIN"
"1055","Vihtari",62.3807724999998,29.0293369999998,"Finland","FIN"
"1058","Nurmes",63.5409344999998,29.1375769999998,"Finland","FIN"
"1060",,62.6472124999998,29.2073074999998,"Finland","FIN"
"1061",,62.6466619999998,29.2181184999998,"Finland","FIN"
"1062",,62.6461804999998,29.2195124999998,"Finland","FIN"
"1063","Viinijärvi",62.6415714999998,29.2371624999998,"Finland","FIN"
"1066","Retretti",61.8034739999998,29.2934309999998,"Finland","FIN"
"1073","Simpele",61.4247899999998,29.3711924999998,"Finland","FIN"
"1080",,61.5812234999998,29.4957394999998,"Finland","FIN"
"1082",,61.5726164999998,29.4973454999998,"Finland","FIN"
"1084",,61.5763289999998,29.4978884999998,"Finland","FIN"
"1085",,61.5797284999998,29.5006174999998,"Finland","FIN"
"1086","Parikkala",61.5586714999998,29.5028004999998,"Finland","FIN"
"1108","Joensuu",62.5996524999998,29.7767639999998,"Finland","FIN"
"1111",,62.6205619999998,29.7799999999998,"Finland","FIN"
"1113",,62.6143974999998,29.7803779999998,"Finland","FIN"
"1115",,62.6166474999998,29.7826219999998,"Finland","FIN"
"1117","Kesälahti",61.8874024999998,29.8028769999998,"Finland","FIN"
"1119",,62.6419604999998,29.8082874999998,"Finland","FIN"
"1128","Vartius",64.5458169999998,29.9898564999998,"Finland","FIN"
"1130","Lieksa",63.3182129999998,30.0161794999998,"Finland","FIN"
"1133","Kitee",62.1428064999998,30.0490409999998,"Finland","FIN"
"1135",,62.3289129999998,30.1166184999998,"Finland","FIN"
"1136",,62.3154854999998,30.1216244999998,"Finland","FIN"
"1137",,62.3106449999998,30.1233169999998,"Finland","FIN"
"1138",,62.3136389999998,30.1243114999998,"Finland","FIN"
"1139",,62.9411009999998,30.2145219999998,"Finland","FIN"
"1140",,62.9290944999998,30.2263424999998,"Finland","FIN"
"1141",,62.9277654999998,30.2339579999998,"Finland","FIN"
"1143",,62.9136604999998,30.2399534999998,"Finland","FIN"
"1144","Uimaharju",62.9125244999998,30.2415454999998,"Finland","FIN"
"1145",,62.9152284999998,30.2449174999998,"Finland","FIN"
"1146",,62.9196924999998,30.2453799999998,"Finland","FIN"
"1153","Niirala",62.1750204999998,30.6001449999998,"Finland","FIN"
