"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"4836","Estación FF.CC. de Hellín",38.5087739999998,-1.68784450000021,"Spain","ESP"
"4841","Estación FF.CC. de Lorca - San Diego",37.6805284999999,-1.68607400000019,"Spain","ESP"
"4842",,42.1715019999999,-1.6852495000002,"Spain","ESP"
"4843","Estación FF.CC. de Etxabacoiz",42.7968919999998,-1.68507150000019,"Spain","ESP"
"4844",,38.8958119999999,-1.68488550000021,"Spain","ESP"
"4861",,42.1661059999998,-1.6717275000002,"Spain","ESP"
"4878",,38.9088459999998,-1.66284300000021,"Spain","ESP"
"4891",,38.9109624999998,-1.65550250000021,"Spain","ESP"
"4895",,38.9122574999999,-1.6505070000002,"Spain","ESP"
"4913","Estación FF.CC. de Calatayud",41.3472274999999,-1.63697150000019,"Spain","ESP"
"4920",,38.3961219999998,-1.62973250000019,"Spain","ESP"
"4926",,38.3932909999999,-1.62653400000019,"Spain","ESP"
"4930",,38.3880474999999,-1.6205070000002,"Spain","ESP"
"4931",,38.3887294999999,-1.61932050000019,"Spain","ESP"
"4975","Apeadero de Aguilas",37.4103534999998,-1.57773600000019,"Spain","ESP"
"4977",,38.9250799999999,-1.5727565000002,"Spain","ESP"
"4983",,38.9229984999999,-1.56376650000018,"Spain","ESP"
"4992",,38.9199999999998,-1.5554985000002,"Spain","ESP"
"5002",,38.9206444999999,-1.54397500000019,"Spain","ESP"
"5007",,41.4819729999998,-1.5301020000002,"Spain","ESP"
"5010",,41.4797729999999,-1.52715750000019,"Spain","ESP"
"5011",,41.4815154999999,-1.52536950000021,"Spain","ESP"
"5015",,41.4809879999999,-1.52005100000019,"Spain","ESP"
"5018",,41.4887709999998,-1.51593350000019,"Spain","ESP"
"5032",,38.9037334999998,-1.50266250000018,"Spain","ESP"
"5034",,38.9053464999999,-1.49728200000021,"Spain","ESP"
"5036","Estación FF.CC. de Totana",37.7630869999998,-1.49587650000021,"Spain","ESP"
"5039",,38.9056369999998,-1.49296650000019,"Spain","ESP"
"5041",,38.2887384999999,-1.48959000000019,"Spain","ESP"
"5044",,38.9066524999999,-1.4881785000002,"Spain","ESP"
"5047",,38.2836114999999,-1.48264800000021,"Spain","ESP"
"5051",,38.2832734999999,-1.4781505000002,"Spain","ESP"
"5055",,38.2739089999999,-1.4573230000002,"Spain","ESP"
"5057",,38.9154569999999,-1.45409000000021,"Spain","ESP"
"5061",,38.9167369999998,-1.4448170000002,"Spain","ESP"
"5062",,38.9179699999999,-1.4436240000002,"Spain","ESP"
"5073","Estación FF.CC. de Alhama de Murcia",37.8459029999999,-1.4211085000002,"Spain","ESP"
"5170",,41.6854009999998,-1.2466430000002,"Spain","ESP"
"5178",,41.6843364999999,-1.23848100000021,"Spain","ESP"
"5183",,41.6907999999999,-1.23326900000021,"Spain","ESP"
"5184",,38.8732034999998,-1.2331270000002,"Spain","ESP"
"5190",,38.8784259999998,-1.22766150000021,"Spain","ESP"
"5191",,41.6926399999998,-1.22731250000021,"Spain","ESP"
"5193",,38.8722159999999,-1.22477800000019,"Spain","ESP"
"5197",,41.6994649999999,-1.22387500000019,"Spain","ESP"
"5202",,38.8667234999999,-1.21906850000019,"Spain","ESP"
"5205","Estación FF.CC. de Alcantarilla",37.9732884999999,-1.2162260000002,"Spain","ESP"
"5206",,37.9647699999998,-1.2161285000002,"Spain","ESP"
"5208",,37.9694749999998,-1.2150125000002,"Spain","ESP"
"5211",,37.9671929999999,-1.2119600000002,"Spain","ESP"
"5214",,38.8717009999999,-1.2101260000002,"Spain","ESP"
"5218","Apartadero-Cargadero de Utiel",39.5699159999999,-1.20105000000021,"Spain","ESP"
"5227",,39.5413409999998,-1.18040300000021,"Spain","ESP"
"5234",,39.5366504999999,-1.15856050000019,"Spain","ESP"
"5236",,39.5315344999999,-1.15672750000019,"Spain","ESP"
"5237",,39.5286874999998,-1.1557075000002,"Spain","ESP"
"5254",,37.9731754999999,-1.11768650000019,"Spain","ESP"
"5255",,39.5132814999999,-1.1140255000002,"Spain","ESP"
"5258","Estación FF.CC. de Teruel",40.3416989999999,-1.1103530000002,"Spain","ESP"
"5262","Estación FF.CC. de Requena",39.4913089999999,-1.10464350000021,"Spain","ESP"
"5265","Estación FF.CC. de Almansa",38.8626059999999,-1.09859750000021,"Spain","ESP"
"5266",,37.9711739999998,-1.09808150000021,"Spain","ESP"
"5274",,37.9702149999999,-1.0878720000002,"Spain","ESP"
"5277",,37.9783559999998,-1.0851835000002,"Spain","ESP"
"5295",,37.9890229999999,-1.0418430000002,"Spain","ESP"
"5296",,38.0076359999998,-1.02923000000021,"Spain","ESP"
"5298",,37.9995194999998,-1.02725550000019,"Spain","ESP"
"5299",,38.0004969999999,-1.02595500000021,"Spain","ESP"
"5300",,38.0002514999998,-1.0258020000002,"Spain","ESP"
"5303",,38.0140219999999,-1.0204880000002,"Spain","ESP"
"5304",,38.0096039999999,-1.02034500000019,"Spain","ESP"
"5305",,38.0157094999998,-1.02007850000021,"Spain","ESP"
"5306",,41.6324264999998,-1.01835350000019,"Spain","ESP"
"5308",,38.0216179999998,-1.0113375000002,"Spain","ESP"
"5310",,41.6302674999999,-1.0075435000002,"Spain","ESP"
"5318",,41.6276769999999,-0.999123500000195,"Spain","ESP"
"5320",,41.6309994999999,-0.998914000000184,"Spain","ESP"
"5340",,37.6165744999998,-0.976241500000185,"Spain","ESP"
"5342",,38.8008024999999,-0.975273500000185,"Spain","ESP"
"5346",,37.6143129999999,-0.972610000000202,"Spain","ESP"
"5352",,37.6077984999999,-0.970011500000197,"Spain","ESP"
"5355",,38.7929419999999,-0.968128500000205,"Spain","ESP"
"5358",,38.7907024999999,-0.967274500000201,"Spain","ESP"
"5360","Estación FF.CC. de Torre Pacheco",37.7493144999999,-0.966548000000188,"Spain","ESP"
"5363",,37.6133474999999,-0.964162500000185,"Spain","ESP"
"5368",,38.7831134999998,-0.961188500000191,"Spain","ESP"
"5372",,38.7723034999999,-0.959937500000194,"Spain","ESP"
"5381",,38.7655254999999,-0.953978500000204,"Spain","ESP"
"5385",,38.7632219999998,-0.952111000000201,"Spain","ESP"
"5389",,38.7605279999999,-0.951095000000208,"Spain","ESP"
"5391","Estación FF.CC. de Orihuela",38.0733339999998,-0.950516500000191,"Spain","ESP"
"5392",,38.7606844999999,-0.950250500000209,"Spain","ESP"
"5398",,38.7387119999999,-0.945227000000187,"Spain","ESP"
"5399",,38.7475539999999,-0.94522600000019,"Spain","ESP"
"5406",,38.7419139999999,-0.941346000000209,"Spain","ESP"
"5409",,38.7443649999998,-0.938912500000185,"Spain","ESP"
"5412",,38.7061944999999,-0.937743500000209,"Spain","ESP"
"5414",,38.7335774999999,-0.936628500000211,"Spain","ESP"
"5415",,41.6110609999999,-0.934071500000186,"Spain","ESP"
"5416",,41.6062969999998,-0.933365500000207,"Spain","ESP"
"5417",,41.6708279999999,-0.932682000000199,"Spain","ESP"
"5418",,41.6708479999999,-0.932660500000196,"Spain","ESP"
"5419",,41.6708324999998,-0.932635000000204,"Spain","ESP"
"5423",,38.7138844999999,-0.931127500000201,"Spain","ESP"
"5424",,38.6959194999999,-0.930771000000192,"Spain","ESP"
"5425",,38.7062514999999,-0.930536500000187,"Spain","ESP"
"5427",,41.6099249999999,-0.928785000000204,"Spain","ESP"
"5430",,41.6097254999999,-0.927854000000195,"Spain","ESP"
"5432",,41.6120124999998,-0.925990000000212,"Spain","ESP"
"5433",,38.7040099999999,-0.925801500000205,"Spain","ESP"
"5440",,41.6607564999998,-0.921235500000193,"Spain","ESP"
"5445",,41.6607589999998,-0.916431500000186,"Spain","ESP"
"5449",,37.6099499999999,-0.911602000000187,"Spain","ESP"
"5451",,41.6576234999999,-0.907441500000203,"Spain","ESP"
"5458",,37.6117934999999,-0.899296000000191,"Spain","ESP"
"5463",,38.1000834999999,-0.895241000000198,"Spain","ESP"
"5464","Estación FF.CC. de Zaragoza-El Portillo",41.6507999999999,-0.894813500000197,"Spain","ESP"
"5470",,38.1117504999999,-0.887021500000202,"Spain","ESP"
"5480",,38.1169624999999,-0.879635500000205,"Spain","ESP"
"5481",,38.1199594999999,-0.878395500000209,"Spain","ESP"
"5487","Estación FF.CC. de la Unión Vieja",37.6155129999999,-0.874911000000196,"Spain","ESP"
"5488","Apartadero-Cargadero de Callosa de Segura",38.1236249999999,-0.873481000000197,"Spain","ESP"
"5491","Estación FF.CC. de Villena",38.6345969999998,-0.870365000000191,"Spain","ESP"
"5495",,41.6316609999998,-0.866114500000208,"Spain","ESP"
"5498",,41.6304574999999,-0.864333000000187,"Spain","ESP"
"5500",,41.6794904999998,-0.862548500000202,"Spain","ESP"
"5504",,41.6290019999998,-0.859731500000208,"Spain","ESP"
"5505",,41.6847894999999,-0.85923550000021,"Spain","ESP"
"5506",,41.6869139999999,-0.859165500000188,"Spain","ESP"
"5509",,41.6780514999998,-0.857212500000202,"Spain","ESP"
"5510",,41.6792314999998,-0.856908000000203,"Spain","ESP"
"5513",,41.6763474999998,-0.8556710000002,"Spain","ESP"
"5514",,41.6230744999999,-0.854713500000202,"Spain","ESP"
"5515",,41.6734994999998,-0.854446500000194,"Spain","ESP"
"5524",,41.6199344999999,-0.850694500000202,"Spain","ESP"
"5530",,41.7106829999998,-0.848356000000194,"Spain","ESP"
"5534",,41.6144034999998,-0.844032000000198,"Spain","ESP"
"5536",,41.6113344999999,-0.840977500000207,"Spain","ESP"
"5537",,41.5964959999999,-0.837381000000192,"Spain","ESP"
"5540",,38.1825519999998,-0.831187500000198,"Spain","ESP"
"5543",,41.5954074999999,-0.827122000000202,"Spain","ESP"
"5544",,38.1857474999998,-0.826731500000193,"Spain","ESP"
"5546",,41.5890649999999,-0.822530000000199,"Spain","ESP"
"5547",,38.1919989999999,-0.822235500000204,"Spain","ESP"
"5549",,41.5858004999999,-0.820161000000212,"Spain","ESP"
"5554",,38.2025799999998,-0.815942500000205,"Spain","ESP"
"5557",,41.5814059999998,-0.814686000000194,"Spain","ESP"
"5558",,38.1997719999999,-0.814568000000207,"Spain","ESP"
"5560",,41.5825584999999,-0.813533000000206,"Spain","ESP"
"5561",,38.2054554999999,-0.812746500000202,"Spain","ESP"
"5568",,38.2097224999999,-0.804197000000187,"Spain","ESP"
"5569",,41.5764434999998,-0.804031500000207,"Spain","ESP"
"5570",,38.2098069999998,-0.804028000000187,"Spain","ESP"
"5571","Estación FF.CC. de Elda-Petrer",38.4824904999998,-0.803582000000205,"Spain","ESP"
"5572",,41.5749239999998,-0.801174500000201,"Spain","ESP"
"5573",,38.4212459999999,-0.800797500000186,"Spain","ESP"
"5574",,38.2136414999999,-0.799427500000206,"Spain","ESP"
"5575",,38.4204454999999,-0.799370000000209,"Spain","ESP"
"5577",,38.4193364999998,-0.797638500000204,"Spain","ESP"
"5578",,38.4167039999999,-0.793527500000209,"Spain","ESP"
"5581",,38.4151784999999,-0.790030500000199,"Spain","ESP"
"5582",,38.2180439999998,-0.788247000000212,"Spain","ESP"
"5603",,39.4429894999999,-0.75257350000021,"Spain","ESP"
"5614",,39.4486049999998,-0.741936000000209,"Spain","ESP"
"5615",,38.4027754999998,-0.741430000000207,"Spain","ESP"
"5621",,39.4490919999999,-0.738102500000196,"Spain","ESP"
"5626",,39.4517794999998,-0.733077500000206,"Spain","ESP"
"5628",,38.4017239999999,-0.731520500000187,"Spain","ESP"
"5630",,38.4023089999999,-0.729684500000189,"Spain","ESP"
"5635",,38.4018349999999,-0.728486500000201,"Spain","ESP"
"5637",,39.4511884999999,-0.726512000000184,"Spain","ESP"
"5638",,38.4019299999999,-0.725892000000186,"Spain","ESP"
"5639",,38.4001629999998,-0.724259500000187,"Spain","ESP"
"5643",,38.4028804999999,-0.721280000000206,"Spain","ESP"
"5657",,38.9072544999999,-0.699190500000185,"Spain","ESP"
"5664",,38.9090324999999,-0.69002850000021,"Spain","ESP"
"5676",,38.9146439999999,-0.677691000000209,"Spain","ESP"
"5677",,38.4083844999999,-0.67735300000021,"Spain","ESP"
"5679",,38.9144989999999,-0.677211500000197,"Spain","ESP"
"5690",,38.4076199999999,-0.659262000000211,"Spain","ESP"
"5694",,38.4064594999999,-0.652976000000194,"Spain","ESP"
"5696",,38.4032609999998,-0.643538500000204,"Spain","ESP"
"5704",,38.4043954999999,-0.627601000000197,"Spain","ESP"
"5713",,41.5043294999998,-0.607786500000202,"Spain","ESP"
"5716",,41.5114224999998,-0.599744500000185,"Spain","ESP"
"5718",,41.5092714999998,-0.593971500000208,"Spain","ESP"
"5720",,41.5082314999999,-0.591870000000199,"Spain","ESP"
"5723","Estación FF.CC. de L'Alcúdia de Crespins",38.9693369999999,-0.584740500000208,"Spain","ESP"
"5725",,41.5132279999999,-0.583251000000189,"Spain","ESP"
"5739",,41.9946459999998,-0.571763000000203,"Spain","ESP"
"5758",,38.9796729999998,-0.558891000000187,"Spain","ESP"
"5759",,38.9771084999998,-0.558575000000189,"Spain","ESP"
"5771",,38.9799979999999,-0.552924000000189,"Spain","ESP"
"5784","Estación FF.CC. de Jaca",42.5783159999999,-0.538847500000202,"Spain","ESP"
"5785",,38.9865374999999,-0.537619000000205,"Spain","ESP"
"5786",,41.9750939999998,-0.537519000000202,"Spain","ESP"
"5787",,38.3629304999999,-0.534325000000194,"Spain","ESP"
"5790",,38.3666339999999,-0.531814000000196,"Spain","ESP"
"5792",,41.9735034999999,-0.531481500000211,"Spain","ESP"
"5794",,38.3599309999998,-0.530553500000195,"Spain","ESP"
"5797",,41.9700979999999,-0.528817500000201,"Spain","ESP"
"5800","Estación FF.CC. de Sant Vicent del Raspeig",38.3913234999999,-0.527086500000195,"Spain","ESP"
"5802",,38.3544484999998,-0.526201000000185,"Spain","ESP"
"5804","Estación FF.CC. de Xàtiva",38.9927309999998,-0.522722500000185,"Spain","ESP"
"5807",,38.9939224999999,-0.520279500000186,"Spain","ESP"
"5808",,38.9939344999999,-0.520257500000184,"Spain","ESP"
"5809",,38.9939349999999,-0.52024750000021,"Spain","ESP"
"5810",,38.9939359999998,-0.520236500000209,"Spain","ESP"
"5862",,39.0669309999998,-0.480627000000197,"Spain","ESP"
"5868",,39.0667429999999,-0.4789825000002,"Spain","ESP"
"5872",,39.0725939999999,-0.476692500000212,"Spain","ESP"
"5874",,39.0750369999999,-0.475953500000202,"Spain","ESP"
"5887",,39.0828609999999,-0.469606000000198,"Spain","ESP"
"5892","Estación FF.CC. de Aldaia",39.4611694999998,-0.4632450000002,"Spain","ESP"
"5897","Estación FF.CC. de Carcaixent",39.1192149999999,-0.454889000000207,"Spain","ESP"
"5916","Estación FF.CC. de Algemesi",39.1931434999998,-0.441078500000202,"Spain","ESP"
"5919",,39.4507374999999,-0.439812000000188,"Spain","ESP"
"5924",,39.4450924999998,-0.435863000000211,"Spain","ESP"
"5934","Estación FF.CC. de Benifaió-Almussafes",39.2853039999999,-0.430119500000188,"Spain","ESP"
"5942",,39.4469569999999,-0.423701000000193,"Spain","ESP"
"5946",,39.3525329999999,-0.418723000000199,"Spain","ESP"
"5947",,39.4464489999999,-0.418690000000197,"Spain","ESP"
"5950",,39.3475794999999,-0.416755000000194,"Spain","ESP"
"5951",,39.3452984999998,-0.41669250000021,"Spain","ESP"
"5952","Estación FF.CC. de Silla",39.3608224999998,-0.415911000000193,"Spain","ESP"
"5957","Estación FF.CC. de Huesca",42.1307414999999,-0.410984500000211,"Spain","ESP"
"5967",,39.4445299999998,-0.401619500000209,"Spain","ESP"
"5968",,39.4461474999999,-0.401104500000201,"Spain","ESP"
"5970","Estación FF.CC. de Catarroja",39.4023204999999,-0.397924500000187,"Spain","ESP"
"5973",,39.4431549999998,-0.397009500000195,"Spain","ESP"
"5975","Apeadero de Massanassa",39.4137859999998,-0.393782000000186,"Spain","ESP"
"5976",,39.4417319999999,-0.393465000000191,"Spain","ESP"
"5979","Estación FF.CC. de Alfafar-Benetuser",39.4269884999999,-0.3911875000002,"Spain","ESP"
"5980",,39.4417984999999,-0.388334500000212,"Spain","ESP"
"5982",,39.4381819999998,-0.387154000000208,"Spain","ESP"
"5984",,39.4403339999999,-0.385705500000199,"Spain","ESP"
"5985",,39.4445574999999,-0.384850000000199,"Spain","ESP"
"5987",,39.4459064999999,-0.384356000000196,"Spain","ESP"
"5988",,39.4469969999998,-0.383957000000208,"Spain","ESP"
"5989",,39.4458734999999,-0.383784500000189,"Spain","ESP"
"5990",,39.4417819999998,-0.383582500000188,"Spain","ESP"
"5991",,39.4430974999999,-0.382418500000199,"Spain","ESP"
"5993",,39.4421909999999,-0.37978000000021,"Spain","ESP"
"5994",,39.4612919999998,-0.378738500000196,"Spain","ESP"
"5995","Estación FF.CC. de Valencia",39.4651409999998,-0.377431500000199,"Spain","ESP"
"5996",,39.4410369999999,-0.369284000000192,"Spain","ESP"
"6023","Apartadero-Cargadero de Sueca",39.2043764999999,-0.305296500000196,"Spain","ESP"
"6024","Apartadero-Cargadero de Puzol",39.6180409999999,-0.305097500000187,"Spain","ESP"
"6034",,39.6636704999999,-0.277035000000211,"Spain","ESP"
"6035",,39.6716449999998,-0.275942000000185,"Spain","ESP"
"6036",,39.6732359999999,-0.272725500000206,"Spain","ESP"
"6037","Estación FF.CC. de Sagunt",39.6782279999998,-0.26935800000021,"Spain","ESP"
"6047","Estación FF.CC. de Gandía",38.9762654999998,-0.180247500000206,"Spain","ESP"
"6054","Estación FF.CC. de Nules-Villavieja",39.8520884999999,-0.153059000000212,"Spain","ESP"
"6065","Estación FF.CC. de Villarreal de los Infantes",39.9323789999999,-0.0969835000001922,"Spain","ESP"
"6130","Estación FF.CC. de Monzón-Río Cinca",41.9137134999999,0.197522999999791,"Spain","ESP"
"6215","Estación FF.CC de Tortosa",40.8071439999999,0.522894499999808,"Spain","ESP"
"6240",,40.7518499999998,0.599869999999811,"Spain","ESP"
"6241",,40.7481684999998,0.600562499999796,"Spain","ESP"
"6244",,40.7503299999998,0.604870999999804,"Spain","ESP"
"6245",,40.7518939999999,0.608964999999813,"Spain","ESP"
"6248",,40.7469414999998,0.616457999999795,"Spain","ESP"
"6252",,40.7488989999999,0.627245999999786,"Spain","ESP"
"6257","Estación FF.CC. de Lleida",41.6183409999998,0.636451499999794,"Spain","ESP"
"6259",,41.6157824999999,0.640471999999789,"Spain","ESP"
"6262",,41.6153839999999,0.641949499999811,"Spain","ESP"
"6265",,40.7605034999999,0.6459274999998,"Spain","ESP"
"6266",,41.6169029999999,0.646018999999797,"Spain","ESP"
"6267",,41.6126979999999,0.647510499999811,"Spain","ESP"
"6269",,41.6140944999999,0.647684499999798,"Spain","ESP"
"6271",,40.7615124999998,0.64903849999979,"Spain","ESP"
"6274",,40.7638594999999,0.653164499999804,"Spain","ESP"
"6292",,41.5638929999999,0.702838499999814,"Spain","ESP"
"6293",,41.5729129999999,0.704255499999789,"Spain","ESP"
"6295",,41.5617069999998,0.712613999999803,"Spain","ESP"
"6297",,41.5565744999998,0.717742999999814,"Spain","ESP"
"6300",,41.5545674999998,0.723537999999792,"Spain","ESP"
"6301",,41.5569419999999,0.732829499999809,"Spain","ESP"
"6306",,41.5526769999998,0.74712249999979,"Spain","ESP"
"6309",,41.5479069999998,0.759111999999789,"Spain","ESP"
"6327",,41.5496894999999,0.78705499999981,"Spain","ESP"
"6331","Estación FF.CC. de Balaguer",41.7883594999998,0.815069999999793,"Spain","ESP"
"6350","Estación FF.CC. de Mollerussa",41.6318954999998,0.900215999999801,"Spain","ESP"
"6367",,41.4183474999998,0.972053999999787,"Spain","ESP"
"6369",,41.4184229999998,0.972997499999792,"Spain","ESP"
"6370",,41.4172584999999,0.975760999999807,"Spain","ESP"
"6373",,41.4153119999999,0.983768999999796,"Spain","ESP"
"6374",,41.4125639999999,0.985551999999814,"Spain","ESP"
"6398","Estación FF.CC. de Cambrils",41.0690509999999,1.0506474999998,"Spain","ESP"
"6409",,41.1585739999998,1.09522099999981,"Spain","ESP"
"6412",,41.1606204999999,1.09994799999981,"Spain","ESP"
"6419",,41.1645259999999,1.11264399999979,"Spain","ESP"
"6425",,41.1645134999999,1.1182669999998,"Spain","ESP"
"6429",,41.1640474999998,1.12131549999981,"Spain","ESP"
"6431",,41.1646659999998,1.1221284999998,"Spain","ESP"
"6433",,41.1723609999999,1.12341899999981,"Spain","ESP"
"6436",,41.1771574999999,1.12826099999981,"Spain","ESP"
"6441","Estación FF.CC. de Tàrrega",41.6493314999998,1.13466799999981,"Spain","ESP"
"6442","Estación FF.CC de Salou",41.0788439999999,1.13602849999981,"Spain","ESP"
"6456","Estación FF.CC. de Vila-seca",41.1129324999999,1.15063649999979,"Spain","ESP"
"6483",,41.3146309999998,1.18081749999979,"Spain","ESP"
"6484",,41.2831709999998,1.18472649999981,"Spain","ESP"
"6485",,41.2919289999998,1.18544949999981,"Spain","ESP"
"6486",,41.2856849999999,1.18589849999981,"Spain","ESP"
"6487",,41.2999969999998,1.18606299999979,"Spain","ESP"
"6488",,41.3129134999999,1.18610699999979,"Spain","ESP"
"6489",,41.3131029999998,1.18616799999981,"Spain","ESP"
"6491",,41.2731559999999,1.18700949999979,"Spain","ESP"
"6492",,41.2917534999999,1.1881529999998,"Spain","ESP"
"6495",,41.3117594999999,1.1894474999998,"Spain","ESP"
"6496",,41.3099404999998,1.1908199999998,"Spain","ESP"
"6499",,41.3075829999999,1.19261899999981,"Spain","ESP"
"6502",,41.3049914999999,1.1953689999998,"Spain","ESP"
"6504",,41.3059299999998,1.1959639999998,"Spain","ESP"
"6518",,41.1108174999999,1.2272059999998,"Spain","ESP"
"6519",,41.1093369999998,1.22749249999981,"Spain","ESP"
"6524",,41.1106694999999,1.2400499999998,"Spain","ESP"
"6525",,41.1103384999998,1.2402309999998,"Spain","ESP"
"6526",,41.1106789999999,1.2424794999998,"Spain","ESP"
"6529",,41.1020904999999,1.24461699999981,"Spain","ESP"
"6531",,41.1036899999999,1.2456569999998,"Spain","ESP"
"6532",,41.1045979999998,1.24747399999981,"Spain","ESP"
"6533",,41.1098374999999,1.2481999999998,"Spain","ESP"
"6535",,41.1085199999999,1.24973399999979,"Spain","ESP"
"6536",,41.1097239999999,1.2508669999998,"Spain","ESP"
"6539","Estación FF.CC. de Tarragona",41.1112239999999,1.25355149999979,"Spain","ESP"
"6543","Estación FF.CC. de Valls",41.2896374999999,1.25894449999981,"Spain","ESP"
"6580","Estación FF.CC. de Torredembarra",41.1417369999999,1.4017129999998,"Spain","ESP"
"6583",,41.1881469999998,1.41409899999979,"Spain","ESP"
"6584",,41.1816199999998,1.4149534999998,"Spain","ESP"
"6585",,41.1845259999999,1.42538149999979,"Spain","ESP"
"6586",,41.1824304999998,1.4297449999998,"Spain","ESP"
"6587",,41.1829264999999,1.43112549999981,"Spain","ESP"
"6589",,41.1837649999999,1.44044349999979,"Spain","ESP"
"6590",,41.1899349999998,1.44172549999979,"Spain","ESP"
"6591",,41.1858374999998,1.44947549999981,"Spain","ESP"
"6610",,41.1838149999998,1.5102339999998,"Spain","ESP"
"6614",,41.1809494999999,1.51614749999979,"Spain","ESP"
"6617",,41.1852254999999,1.5214354999998,"Spain","ESP"
"6621",,41.1865549999999,1.5299774999998,"Spain","ESP"
"6622",,41.1875349999999,1.5322979999998,"Spain","ESP"
"6629","Estación FF.CC. de el Vendrell",41.2211044999999,1.5383999999998,"Spain","ESP"
"6635",,41.1885054999998,1.5467164999998,"Spain","ESP"
"6652",,41.2933179999999,1.62415249999981,"Spain","ESP"
"6653",,41.2955844999998,1.6271184999998,"Spain","ESP"
"6654",,41.2963259999999,1.62854049999979,"Spain","ESP"
"6656",,41.2989079999998,1.6323289999998,"Spain","ESP"
"6657",,41.2984064999999,1.63237049999981,"Spain","ESP"
"6674","Estación FF.CC. de Villafranca del Penedès",41.3450069999998,1.70399449999979,"Spain","ESP"
"6679",,41.3789604999999,1.73354549999979,"Spain","ESP"
"6680",,41.3813194999998,1.7340814999998,"Spain","ESP"
"6682",,41.3848959999999,1.7413099999998,"Spain","ESP"
"6684",,41.3921629999998,1.7516659999998,"Spain","ESP"
"6685",,41.4025659999999,1.76753299999979,"Spain","ESP"
"6686",,41.3960709999999,1.76848749999979,"Spain","ESP"
"6688",,41.4016534999998,1.7769169999998,"Spain","ESP"
"6689",,41.4113059999999,1.78053349999979,"Spain","ESP"
"6690",,41.4140944999999,1.78323649999979,"Spain","ESP"
"6691","Estación FF.CC. de Sant Sadurní d'Anoia",41.4186929999998,1.79106249999981,"Spain","ESP"
"6692",,41.4177259999998,1.7918864999998,"Spain","ESP"
"6695",,41.4194069999999,1.7954584999998,"Spain","ESP"
"6697",,41.4207254999999,1.7984174999998,"Spain","ESP"
"6701","Estación FF.CC. de Sitges",41.2393659999998,1.80707649999979,"Spain","ESP"
"6702",,41.4264459999999,1.8100474999998,"Spain","ESP"
"6704",,41.4230639999998,1.81670849999981,"Spain","ESP"
"6767","Estación FF.CC. de Martorell",41.4793829999998,1.9267494999998,"Spain","ESP"
"6792",,41.4694319999998,1.97200649999979,"Spain","ESP"
"6793",,41.4688024999998,1.97270749999979,"Spain","ESP"
"6794",,41.4690894999999,1.97376199999979,"Spain","ESP"
"6795",,41.4653034999999,1.97616149999979,"Spain","ESP"
"6796",,41.4654029999998,1.97665749999979,"Spain","ESP"
"6799",,41.4606889999999,1.9793654999998,"Spain","ESP"
"6800",,41.4639579999998,1.98002749999981,"Spain","ESP"
"6801",,41.4628589999998,1.98037649999981,"Spain","ESP"
"6802",,41.4553714999998,1.9818184999998,"Spain","ESP"
"6803",,41.4539464999999,1.98206499999981,"Spain","ESP"
"6804","Estación FF.CC. de Castelldefels",41.2812069999999,1.9825619999998,"Spain","ESP"
"6805",,41.4643914999999,1.9830699999998,"Spain","ESP"
"6809",,41.4488809999999,1.98613999999981,"Spain","ESP"
"6810",,41.4651229999999,1.9867404999998,"Spain","ESP"
"6811",,41.4480739999998,1.9880219999998,"Spain","ESP"
"6814",,41.4481124999999,1.9909849999998,"Spain","ESP"
"6815",,41.4474744999999,1.9926604999998,"Spain","ESP"
"6817",,41.4433344999998,1.99353199999979,"Spain","ESP"
"6818",,41.4498359999999,1.9939794999998,"Spain","ESP"
"6819",,41.4422129999998,1.99474549999979,"Spain","ESP"
"6820",,41.4407249999998,1.9966224999998,"Spain","ESP"
"6821",,41.4387054999999,1.99916149999979,"Spain","ESP"
"6823",,41.4631744999999,2.0000679999998,"Spain","ESP"
"6824",,41.4353769999998,2.0005634999998,"Spain","ESP"
"6825",,41.4653174999999,2.00109499999979,"Spain","ESP"
"6827",,41.4667189999998,2.00322599999978,"Spain","ESP"
"6838","Estación FF.CC. de Terrassa",41.5700064999999,2.01263399999979,"Spain","ESP"
"6839",,41.4748584999998,2.01724899999979,"Spain","ESP"
"6846","Estación FF.CC. de Rubí",41.4870784999999,2.0297204999998,"Spain","ESP"
"6853",,41.4759299999999,2.04153599999981,"Spain","ESP"
"6854",,41.4770064999998,2.04299699999979,"Spain","ESP"
"6856",,41.4762949999999,2.04503749999981,"Spain","ESP"
"6857","Estación FF.CC. de Sant Feliu de Llobregat",41.3827589999999,2.0483739999998,"Spain","ESP"
"6858",,41.4755559999998,2.0495529999998,"Spain","ESP"
"6862","Estación FF.CC. de Sant Joan Despí",41.3691089999998,2.0600559999998,"Spain","ESP"
"6863",,41.4793039999998,2.06323599999979,"Spain","ESP"
"6866",,41.4800589999998,2.06904899999981,"Spain","ESP"
"6867","Estación FF.CC. de Cornellà",41.3576554999999,2.07049999999981,"Spain","ESP"
"6869",,41.4805459999999,2.07337049999981,"Spain","ESP"
"6870",,41.4800824999998,2.0736129999998,"Spain","ESP"
"6873",,41.4694594999999,2.0765139999998,"Spain","ESP"
"6874",,41.4718274999998,2.0779324999998,"Spain","ESP"
